0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213
109.33405096189215,212.61091434878438,319.7681408672927,416.9708654123524,500.2966024857591,574.8021564761684,649.3773327599474,728.7670384620096,809.0962391920867,880.3690435044215,933.017036582005,963.1654693652698,973.6611687903205,972.4888917604767,969.2739137679673,970.8692234432299,979.0868135198286,991.5778618671727,1004.3077552757359,1013.8457792317527,1018.4911878992832,1017.9453484710158,1011.9497928084227,999.0689418014233,976.6767987819696,942.1668266466066,894.5730077683686,835.7217727383213,770.3226211480742,704.7885365933164,645.2270891604378,595.6793148467284,557.5401539296737,530.1958293266964,512.18419991592,502.13274239033603,499.09069096816813,502.2689629926475,510.47889547108,521.6948371843371,533.0867033575178,541.5585703521389,544.5119226148008,540.4879643150668,529.4716793636348,512.8242593175905,492.9424921679365,472.78441190115086,455.4035519261705,443.60668332040245,439.7542839211511,445.6317849060267,462.3196349455502,490.0513362839146,528.0860475055485,574.6254773231308,626.8251301581436,680.9901775789904,733.0221006363204,779.0749525690271,816.2636088659714,843.1977829212965,860.1140225473466,868.5058370320517,870.4116305594162,867.723537921976,861.8306320866241,853.6415620055359,843.7657364106933,832.5610304432707,819.9174000323201,804.9212739849545,785.7196563583891,759.8287711403952,724.8584302558397,679.3463404752038,623.2993318672894,558.1934665067153,486.4883299602762,410.98212154764434,334.3903775865186,259.35409422947873,188.78862056234368,126.25182622619138,75.96255436988301,42.26514894042982,28.63399971798325,36.58906495979443,65.00613108958744,110.18105413352308,166.69060118137372,228.7288199932581,291.37219376146845,351.2763792166776,406.6213488964154,456.52293090907347,500.3704177061859,537.5012809941043,567.3447705723532,589.8442410931764,605.8035318770345,616.8729053570895,625.1326074887014,632.4706961909471,640.0457828162984,648.0464682703921,655.7926449821841,662.068357666886,665.5018982976901,664.8382547204665,659.0478393551011,647.3280151053991,629.111388114729,604.1656761510633,572.7775014906205,535.921566245031,495.2875025959971,453.09421978811565,411.7284221774904,373.3304084767071,339.47063416154936,311.00827423186627,288.13786288442316,270.5587041333483,257.67565501501247,248.75545737804478,243.00552025762298,239.58979960723585,237.6284674334259,236.23324922755137,234.60279856766397,232.16169486252488,228.6961805095002,224.43689687606917,220.0589401223297,216.59836284523703,215.3078962574748,217.48287422658535,224.28476030804046,236.57949615476952,254.8022985012173,278.863542371114,308.11370221685877,341.38530071637433,377.1173025706356,413.54714254767885,448.93507841164694,481.774374933492,510.9457264038607,535.7881855038264,556.0794763572801,571.9409744498357,583.7000629026954,591.7496799741494,596.4365611737716,597.989783840066,596.4828390024437,591.8159318372423,583.7133087956636,571.7429541500851,555.3719090751569,534.0625498551146,507.3968650164792,475.2013720771554,437.6409898093779,395.26157938379595,348.9817554008295,300.0494535652689,249.98293329506012,200.5067670232567,153.47918638101365,110.79657811452435,74.26347453808657,45.43110660809565,25.42853336707389,14.826381507528986,13.57448162501607,21.038435256271086,36.12985862989984,57.494714969758036,83.70635211227523,113.41380552411894,145.4197314904173,178.6939153209084,212.35274348593197,245.6391496950521,277.9241480672233,308.7266259758386,337.7303335351993,364.7740227413702,389.8034237512319,412.79342238197097,433.6649132013128,452.2233244105611,468.13709121412967,480.9580502850681,490.1725623775156,495.2673077014414,495.79705333620234,491.44824345355755,482.09522875966854,467.84674511293474,449.07432228048776,426.4119264152638,400.7200239647973,373.01426258503295,344.3706557038363,315.826534355412,288.2964626527315,262.51735818520103,239.025755607539,218.16213691509273,200.09102331144305,184.8265635247861
115.22378851143105,226.54208235188264,346.1235316370311,460.3975657203723,564.5206801554959,660.5467267339025,752.7338559536952,843.5196736208601,931.6551101980067,1012.8769446527592,1082.1511310328585,1135.6752383306386,1172.1090630932945,1193.2436265250617,1202.8759223526267,1204.2275743972418,1198.6450112535504,1186.2378761901823,1167.0995656090092,1142.0638200406802,1112.641278932649,1080.1801989166743,1044.7829789168318,1004.8718999788382,957.9830872349193,902.4920296957889,839.2887269090577,772.3687000083911,707.888346357343,652.1058702713691,609.2350335678624,580.1683592853542,562.4584024955411,551.4235075112947,541.933332994665,530.1909140958048,514.7800642738366,496.58992286407647,477.7985790535054,460.530443672939,445.90162657984,433.90576076547313,424.06591779851783,416.27268091646283,411.1553040777154,409.80017288088004,413.1698003020602,421.6907592840621,435.23927469563796,453.45593521078354,476.1219189977755,503.29563222513394,535.0595461213669,570.9866874032068,609.6433497110343,648.4672130384454,684.1897915266292,713.7074592803529,735.070955597397,748.165283428847,754.7534639835734,757.8206401359872,760.4633741877207,764.782222893586,771.2327580376473,778.6582155413009,784.8992503765047,787.6435549535479,785.128568105236,776.4415000107074,761.3987664422618,740.2091345387453,713.1953812613436,680.73471350728,643.3862077452889,602.04440168768,557.9633761207654,512.6123805097535,467.4592525161077,423.82879383712583,382.91231634413305,345.8695787412196,313.87251325853845,287.96382937531916,268.73446609590985,255.9757379921713,248.5323160633141,244.51788108496962,241.89031048167902,239.19896101536193,236.20271815602442,234.0758538009502,235.08189170328598,241.83651082224304,256.4719361165836,280.0445304383261,312.38622601634734,352.375941863524,398.42157213964714,448.8807096046562,502.23016307772514,556.9687444827543,611.396097492401,663.4618558653352,710.8111699178887,751.0268020002784,781.970416592907,802.0917887940794,810.6094998578697,807.5313997294886,793.5485377777028,769.8681153079617,738.0410585346949,699.8060309130497,656.9434046966144,611.1312932964106,563.8136819050384,516.1109907259985,468.80133218173495,422.3853400034509,377.21859046562315,333.6717264934812,292.2649537999127,253.72906804613302,218.97144234695355,188.96108682813852,164.57828968414927,146.48490470359172,135.05719135162244,130.38755559784067,132.3254154693014,140.51240397170784,154.38658228932277,173.16602887843845,195.84959900793947,221.2676210579392,248.18807454407914,275.4516309358119,302.09544708970094,327.43438178965016,351.09005914061873,372.9766379740155,393.25833582283406,412.2878521315852,430.52619166674083,448.44335038993177,466.40510582487946,484.563965080368,502.7785047108061,520.5824120539173,537.2134000282566,551.6972087193578,562.9698946613145,570.0140634576044,571.9840621712706,568.3002729728469,558.7028747122988,543.268288405249,522.3987059937035,496.79646587191417,467.42719474362667,435.4670707841576,402.22649107377765,369.0475719073479,337.1836624755496,307.68129675471823,281.28895033339245,258.4121026392226,239.12187560068065,223.20948083919308,210.27009875974912,199.7968877599374,191.2707162879607,184.23733992221761,178.3689743345089,173.50845942265093,169.69200891885595,167.14474129099875,166.24332913572584,167.44563653503357,171.19713081248642,177.83330249110224,187.50209055131816,200.12622397620615,215.4134321950012,232.90752646191197,252.06162514316117,272.3127571177345,293.14155349958423,314.1103053483923,334.88075156176126,355.215637708708,374.96725361439144,394.05334558754055,412.4197268166583,429.9915772156923,446.61966638308155,462.0323685153728,475.80635682848265,487.36593295253255,496.01523549312674,500.9994798268868,501.5852898008357,497.1469836529168,487.2459318193965,471.69312486209213,450.5887599649391,424.3350272647971,393.621459651533,359.3844598153936,322.7447393076658,284.92981748278817,247.19055329874573,210.72162991886736
115.22378851143104,226.54208235188264,346.1235316370311,460.3975657203723,564.5206801554958,660.5467267339025,752.7338559536952,843.5196736208602,931.6551101980068,1012.8769446527596,1082.1511310328588,1135.6752383306386,1172.1090630932947,1193.2436265250615,1202.8759223526265,1204.227574397242,1198.6450112535504,1186.237876190182,1167.0995656090092,1142.0638200406806,1112.6412789326487,1080.1801989166743,1044.7829789168318,1004.8718999788381,957.9830872349191,902.4920296957887,839.2887269090575,772.368700008391,707.888346357343,652.1058702713692,609.2350335678623,580.1683592853542,562.4584024955411,551.4235075112946,541.933332994665,530.1909140958048,514.7800642738366,496.5899228640765,477.7985790535053,460.530443672939,445.9016265798401,433.90576076547313,424.06591779851794,416.2726809164628,411.15530407771536,409.80017288088004,413.16980030206014,421.690759284062,435.23927469563785,453.45593521078354,476.12191899777554,503.29563222513394,535.059546121367,570.9866874032069,609.6433497110345,648.4672130384454,684.1897915266293,713.7074592803529,735.070955597397,748.165283428847,754.7534639835732,757.8206401359872,760.4633741877207,764.7822228935861,771.2327580376473,778.6582155413009,784.8992503765048,787.643554953548,785.1285681052361,776.4415000107073,761.3987664422616,740.2091345387452,713.1953812613438,680.7347135072798,643.3862077452889,602.04440168768,557.9633761207654,512.6123805097536,467.45925251610765,423.8287938371259,382.912316344133,345.8695787412196,313.8725132585384,287.96382937531916,268.73446609590985,255.97573799217133,248.5323160633141,244.5178810849696,241.89031048167902,239.19896101536193,236.2027181560244,234.07585380095023,235.08189170328595,241.83651082224299,256.4719361165836,280.0445304383261,312.38622601634734,352.375941863524,398.4215721396473,448.88070960465626,502.2301630777251,556.9687444827545,611.3960974924013,663.461855865335,710.8111699178886,751.0268020002785,781.970416592907,802.0917887940794,810.6094998578694,807.5313997294885,793.5485377777028,769.8681153079617,738.0410585346947,699.8060309130497,656.9434046966146,611.1312932964105,563.8136819050382,516.1109907259986,468.8013321817349,422.38534000345084,377.2185904656232,333.6717264934811,292.2649537999127,253.72906804613297,218.9714423469536,188.96108682813846,164.5782896841493,146.48490470359175,135.05719135162246,130.38755559784067,132.32541546930145,140.51240397170778,154.38658228932275,173.1660288784385,195.8495990079394,221.26762105793912,248.18807454407906,275.4516309358119,302.0954470897009,327.4343817896502,351.09005914061873,372.9766379740154,393.25833582283406,412.28785213158517,430.52619166674083,448.44335038993177,466.4051058248793,484.563965080368,502.77850471080603,520.5824120539173,537.2134000282567,551.6972087193577,562.9698946613146,570.0140634576045,571.9840621712706,568.3002729728469,558.7028747122989,543.268288405249,522.3987059937036,496.79646587191405,467.4271947436266,435.46707078415756,402.22649107377765,369.0475719073479,337.1836624755497,307.68129675471823,281.28895033339245,258.41210263922267,239.12187560068062,223.20948083919296,210.27009875974917,199.79688775993742,191.27071628796062,184.23733992221756,178.3689743345089,173.5084594226509,169.692008918856,167.14474129099872,166.24332913572584,167.4456365350335,171.19713081248636,177.83330249110222,187.50209055131816,200.12622397620615,215.41343219500123,232.90752646191194,252.0616251431611,272.31275711773446,293.1415534995841,314.11030534839233,334.8807515617612,355.21563770870785,374.96725361439167,394.0533455875404,412.419726816658,429.99157721569225,446.6196663830815,462.0323685153727,475.80635682848265,487.3659329525325,496.01523549312674,500.9994798268867,501.5852898008356,497.14698365291684,487.24593181939656,471.6931248620919,450.5887599649391,424.3350272647971,393.6214596515331,359.3844598153935,322.7447393076659,284.9298174827881,247.19055329874573,210.72162991886736
93.77837740712351,167.68192919860732,228.09138754134244,263.9029084779672,276.71957196780863,276.18117179785384,271.79553320818343,268.6983838901897,266.95671932208717,263.19670645822373,254.24845116918036,239.20511373136245,218.41041947949958,192.40645734247158,162.36319737372878,131.03156659406648,102.92869425014307,83.22675446485864,75.7169559281809,80.86053643439838,95.06697829176261,111.93729819631089,125.14499322691873,131.32770254556016,131.20484313503283,128.40182111554805,126.9387671784692,128.89884624669102,133.42772541704016,137.48087141915997,137.80652059626198,132.82928652500837,123.23865879762,111.22074004961978,99.19136675802392,88.88522448183619,81.13742014735227,76.20074923186957,74.16858572130201,75.1039020148635,78.81923537344959,84.64279494973954,91.50715835967327,98.29334535236993,104.09549123139217,108.27197611851116,110.42502371682963,110.41005741174448,108.32470524366886,104.439940252772,99.12199508182916,92.78861196477446,85.87083559878047,78.74214883485702,71.6569067684683,64.78719226542697,58.3647884342099,52.813107714354764,48.73727497928321,46.74050354630144,47.15214610327626,49.81957726731026,54.11774874267031,59.23406352542797,64.59622599665789,70.17728334851807,76.48003822945236,84.20578824446187,93.7763838690524,104.93733210964636,116.63977244273649,127.27944980119574,135.18509159967516,139.11109194946124,138.51091813220972,133.52368075177253,124.77002131564784,113.11915422643202,99.54273076066755,85.07118764716844,70.79072925817844,57.80909189363016,47.163859328559454,39.70280245875976,35.98908683536921,36.265256741817055,40.46954022303038,48.26686957998463,59.056940864357834,71.9531449403465,85.77093996519679,99.09425155609475,110.46852234741847,118.6887163564159,123.06137802906352,123.502365175356,120.41871622149202,114.4511059025125,106.22811294118159,96.25776472091664,84.98351487963913,72.92644102905457,60.79116421280558,49.45400313516899,39.83947643369609,32.75554153233845,28.759183096832636,28.08200346789097,30.6060956564948,35.87171914181366,43.11397512040155,51.338986092724696,59.44518090898903,66.37660863356031,71.27706958189388,73.60811200919335,73.20391851395365,70.25694739944876,65.24759628039311,58.84282545200469,51.78720496363131,44.803054597517594,38.50880765953464,33.35925043809915,29.60944457703405,27.30376805850482,26.291782310602336,26.270161168595603,26.844978968162398,27.603217940192557,28.18038678091056,28.31359573794454,27.872954662341243,26.86631876059579,25.415227718582315,23.706871399182067,21.9367622590158,20.262345708784494,18.783834185166594,17.554516761417993,16.608239302975544,15.984368301413589,15.7346673095693,15.909184445504298,16.531294406449337,17.578587826106315,18.98186605912128,20.643176519538052,22.462693512986093,24.360947657537157,26.287692297113438,28.217135683423002,30.135159530298914,32.02501571133246,33.85553950361528,35.57401972703656,37.10494039268599,38.35604586108779,39.232013928076064,39.65306686694065,39.57275082829885,38.98810415568991,37.93760328978024,36.487415032563256,34.71132784141509,32.67263170775731,30.415478310759493,27.969376133249316,25.36594303172418,22.66193283787577,19.960120862291678,17.41893755748561,15.24481837347863,13.666186552143781,12.89392337085017,13.078014186508252,14.271750660701617,16.41307432701696,19.327989837570023,22.755001058658046,26.384043276648,29.900202212392266,33.022032107599614,35.52714559733243,37.26219538019765,38.13974840855071,38.127873587237666,37.23965273340946,35.52838676987744,33.09054642353857,30.074156292302714,26.685648321238794,23.18659560578198,19.873966943641506,17.043169230450438,14.940898209420263,13.720341446057052,13.412694222812169,13.924436146732448,15.061647050297372,16.574144781449686,18.206440607442595,19.741736945655333,21.029157180574337,21.9910023477741,22.6135140387704,22.92873337632989,22.995507381259106,22.885001792521745,22.671927093106014,22.42921355063061,22.222640057599822,22.102974297097838,22.09587981322064
93.77837740712351,167.68192919860732,228.09138754134244,263.9029084779671,276.71957196780863,276.18117179785384,271.79553320818343,268.6983838901897,266.95671932208717,263.19670645822373,254.24845116918033,239.2051137313625,218.41041947949964,192.40645734247158,162.36319737372878,131.03156659406648,102.92869425014305,83.22675446485866,75.7169559281809,80.86053643439837,95.06697829176261,111.9372981963109,125.14499322691873,131.32770254556013,131.20484313503283,128.40182111554807,126.9387671784692,128.89884624669102,133.42772541704016,137.48087141915997,137.806520596262,132.82928652500837,123.23865879761999,111.22074004961979,99.19136675802392,88.88522448183619,81.13742014735226,76.20074923186957,74.16858572130201,75.1039020148635,78.8192353734496,84.64279494973954,91.50715835967327,98.29334535236993,104.09549123139215,108.27197611851116,110.42502371682963,110.4100574117445,108.32470524366886,104.43994025277198,99.12199508182916,92.78861196477446,85.87083559878047,78.74214883485703,71.65690676846829,64.78719226542697,58.3647884342099,52.81310771435475,48.737274979283214,46.740503546301426,47.152146103276266,49.81957726731025,54.117748742670315,59.23406352542797,64.59622599665788,70.17728334851809,76.48003822945239,84.20578824446189,93.77638386905238,104.93733210964635,116.63977244273644,127.27944980119574,135.18509159967516,139.11109194946127,138.51091813220975,133.52368075177253,124.77002131564782,113.11915422643202,99.54273076066752,85.0711876471684,70.79072925817844,57.80909189363017,47.163859328559454,39.70280245875976,35.98908683536921,36.265256741817055,40.46954022303038,48.26686957998463,59.05694086435785,71.9531449403465,85.77093996519679,99.09425155609476,110.46852234741851,118.68871635641588,123.06137802906352,123.50236517535598,120.41871622149203,114.4511059025125,106.22811294118156,96.25776472091663,84.98351487963913,72.92644102905457,60.79116421280558,49.454003135168996,39.83947643369609,32.755541532338455,28.759183096832643,28.082003467890967,30.6060956564948,35.87171914181366,43.11397512040156,51.33898609272471,59.44518090898902,66.37660863356032,71.2770695818939,73.60811200919335,73.20391851395367,70.25694739944876,65.24759628039311,58.842825452004696,51.78720496363132,44.8030545975176,38.508807659534654,33.359250438099146,29.609444577034054,27.303768058504822,26.29178231060233,26.27016116859561,26.84497896816241,27.603217940192557,28.18038678091056,28.313595737944535,27.872954662341236,26.86631876059579,25.415227718582315,23.706871399182063,21.9367622590158,20.262345708784494,18.783834185166604,17.554516761417997,16.608239302975548,15.98436830141359,15.734667309569298,15.909184445504298,16.531294406449334,17.578587826106318,18.98186605912127,20.643176519538045,22.462693512986093,24.36094765753716,26.287692297113438,28.21713568342301,30.13515953029891,32.02501571133246,33.85553950361529,35.57401972703656,37.104940392686,38.35604586108779,39.23201392807607,39.65306686694065,39.57275082829885,38.98810415568991,37.93760328978024,36.48741503256326,34.711327841415084,32.67263170775731,30.41547831075949,27.969376133249312,25.36594303172418,22.66193283787577,19.96012086229168,17.41893755748561,15.244818373478628,13.66618655214378,12.893923370850175,13.078014186508252,14.271750660701619,16.413074327016965,19.32798983757002,22.75500105865805,26.384043276648008,29.900202212392276,33.022032107599614,35.52714559733243,37.26219538019766,38.139748408550716,38.127873587237666,37.23965273340946,35.52838676987744,33.09054642353856,30.074156292302717,26.685648321238798,23.18659560578198,19.873966943641506,17.043169230450438,14.940898209420265,13.720341446057052,13.41269422281217,13.924436146732448,15.06164705029737,16.574144781449693,18.2064406074426,19.74173694565534,21.029157180574337,21.9910023477741,22.6135140387704,22.928733376329888,22.995507381259106,22.88500179252175,22.671927093106014,22.429213550630617,22.222640057599826,22.102974297097838,22.095879813220638
72.59485653310182,131.29823063409435,180.56662945708428,209.1294688743999,213.45694997911252,197.4133617337294,169.48869950321645,138.15923684821067,108.96334139068782,84.55399606790104,66.24680284817741,55.168335703163166,52.075367089085105,56.61465460352117,67.53455632003626,83.26540612508187,101.65635655391748,119.58291924126343,133.23501121703126,138.98202681424232,134.59450866248454,120.52651908678922,100.424149824413,80.02202948583637,64.77097289519128,57.65900508666645,58.46481428370083,64.55681663713507,72.52538242448699,79.76448280925104,85.24862591016729,89.22266722586589,92.3075210134322,94.84028860107573,96.81358415399038,98.20474432456035,99.28145915831882,100.59405782338172,102.63865255037564,105.4440888940169,108.41780632444258,110.59937155825071,111.17681096349104,109.94581000550468,107.43726854574776,104.65129782362811,102.53844821241405,101.46826673215281,100.96027129753443,99.86642092503737,96.93260193331132,91.41790364472503,83.4466924456409,73.99147873542654,64.59718149468105,56.9948013021378,52.67318179281422,52.44275354742121,56.09138606603619,62.30175252269106,68.96075560192757,73.82819694154577,75.32361442790722,73.06497948690813,67.8755088614722,61.267354045006556,54.7223850700864,49.18169259464302,44.97090403165135,42.0876803834457,40.56348625977839,40.6021859166751,42.39542540011378,45.78474068854473,50.0656464583847,54.11019137150125,56.74642268153602,57.1755401050227,55.21483736388568,51.27893703479958,46.157102123727135,40.729402070340605,35.75307680448297,31.771063837336165,29.11512503766678,27.94353549803585,28.269638875382093,29.972243996144236,32.80202585736262,36.39872954534894,40.320119607727065,44.071723792115975,47.131217467489215,48.98028013912588,49.170934924001656,47.438749964133706,43.83200957691771,38.78775322644059,33.09000174717014,27.699159802271225,23.510553887563606,21.137506327648484,20.793115702306018,22.283596338343603,25.077736473244173,28.418122106939364,31.468168123459485,33.495505008564884,34.06047243696859,33.14170568991577,31.13331356095169,28.698193413849285,26.529956141964362,25.1196257088244,24.619090621201178,24.846423206670984,25.415355196284853,25.922425083256595,26.11115766965445,25.952973187983986,25.62475762869652,25.4044185338893,25.534729040428466,26.113366021755542,27.05162288463197,28.111823377354867,28.9993734649353,29.465695344708216,29.380778081469742,28.75429948699,27.70906412630248,26.428116833158565,25.10047671335331,23.883275513131256,22.884914931711357,22.163220566697788,21.727828739088853,21.54026311666172,21.513737664464674,21.521457617484845,21.421186804256198,21.0954978497331,20.49579423828118,19.671946745524853,18.77170829672876,18.00495555852584,17.581936904909185,17.645460256305768,18.219955438747512,19.19445111881354,20.345305465581827,21.391607840708655,22.066415309184592,22.18259812102984,21.674969095363966,20.609233781626404,19.159165138465102,17.561621090935557,16.062100413793267,14.862259718397056,14.078712385254677,13.720852323039175,13.693501202094355,13.825739155113737,13.920395998753637,13.81112974728941,13.409999664434661,12.730543882302676,11.87913713087904,11.018404856712593,10.31562980553043,9.89341150734206,9.79760616609584,9.990315765468614,10.366916634790007,10.78869552015772,11.11956760598919,11.256363901090113,11.146492270456957,10.791610713192807,10.23991739858613,9.571297499907892,8.879609871545803,8.255462815497376,7.7716737451947715,7.473011824001352,7.37130270508097,7.446524322195686,7.653647204306825,7.933740021548114,8.226618527014724,8.4819393722707,8.666407435432358,8.766448586623769,8.787020711544244,8.747720296141766,8.676971061125542,8.604550253449668,8.553380446967694,8.532379877892513,8.532739887466358,8.529532423546048,8.488509468614351,8.37632963417241,8.171417318578143,7.872874688218396,7.505861983214146,7.122286079726418,6.795910620548897,6.611318216487232,6.647352331133861,6.957682407898758,7.553226394082486,8.391863171358088
72.59485653310182,131.29823063409435,180.56662945708428,209.12946887439995,213.45694997911255,197.4133617337294,169.48869950321642,138.15923684821064,108.96334139068784,84.55399606790101,66.24680284817742,55.16833570316318,52.07536708908509,56.614654603521174,67.53455632003627,83.26540612508188,101.6563565539175,119.58291924126343,133.23501121703123,138.98202681424232,134.59450866248457,120.5265190867892,100.42414982441302,80.02202948583638,64.77097289519129,57.65900508666644,58.46481428370083,64.55681663713507,72.52538242448699,79.76448280925104,85.24862591016728,89.22266722586588,92.3075210134322,94.84028860107574,96.81358415399038,98.20474432456038,99.28145915831885,100.59405782338175,102.63865255037561,105.44408889401694,108.41780632444258,110.59937155825074,111.17681096349104,109.94581000550467,107.43726854574774,104.65129782362811,102.53844821241405,101.46826673215283,100.96027129753443,99.86642092503737,96.93260193331132,91.41790364472502,83.44669244564089,73.99147873542654,64.59718149468102,56.9948013021378,52.67318179281422,52.44275354742122,56.091386066036186,62.30175252269106,68.96075560192757,73.82819694154574,75.32361442790724,73.06497948690816,67.87550886147221,61.26735404500657,54.72238507008642,49.181692594643025,44.97090403165136,42.087680383445715,40.563486259778394,40.6021859166751,42.39542540011378,45.78474068854473,50.065646458384705,54.11019137150125,56.74642268153602,57.1755401050227,55.21483736388568,51.278937034799576,46.157102123727135,40.72940207034061,35.75307680448297,31.771063837336165,29.11512503766678,27.94353549803585,28.26963887538209,29.972243996144243,32.80202585736262,36.39872954534894,40.32011960772707,44.07172379211598,47.13121746748922,48.98028013912588,49.17093492400167,47.43874996413372,43.8320095769177,38.7877532264406,33.09000174717014,27.699159802271225,23.510553887563603,21.137506327648484,20.793115702306014,22.28359633834361,25.077736473244173,28.41812210693937,31.468168123459492,33.4955050085649,34.060472436968595,33.14170568991577,31.1333135609517,28.698193413849292,26.529956141964355,25.119625708824397,24.61909062120118,24.846423206670984,25.415355196284857,25.92242508325659,26.111157669654443,25.952973187983993,25.62475762869652,25.4044185338893,25.534729040428473,26.113366021755546,27.05162288463197,28.111823377354863,28.999373464935303,29.465695344708216,29.380778081469742,28.75429948699001,27.70906412630248,26.428116833158562,25.100476713353313,23.883275513131252,22.884914931711354,22.163220566697788,21.727828739088856,21.54026311666172,21.513737664464678,21.52145761748485,21.4211868042562,21.095497849733107,20.495794238281185,19.67194674552485,18.77170829672876,18.004955558525836,17.581936904909185,17.64546025630577,18.219955438747512,19.19445111881354,20.345305465581827,21.391607840708648,22.066415309184595,22.18259812102984,21.67496909536397,20.60923378162641,19.159165138465106,17.56162109093556,16.062100413793274,14.862259718397052,14.07871238525468,13.720852323039173,13.693501202094353,13.825739155113737,13.920395998753637,13.81112974728941,13.409999664434661,12.730543882302669,11.879137130879034,11.018404856712593,10.31562980553043,9.893411507342059,9.797606166095843,9.990315765468619,10.366916634790007,10.788695520157717,11.11956760598919,11.256363901090115,11.146492270456953,10.79161071319281,10.239917398586128,9.57129749990789,8.879609871545805,8.255462815497376,7.771673745194773,7.473011824001352,7.371302705080968,7.4465243221956845,7.653647204306825,7.933740021548113,8.226618527014725,8.481939372270702,8.666407435432362,8.76644858662377,8.787020711544244,8.74772029614177,8.67697106112554,8.604550253449668,8.553380446967696,8.532379877892515,8.53273988746636,8.529532423546048,8.488509468614351,8.376329634172409,8.171417318578142,7.872874688218394,7.505861983214144,7.122286079726416,6.795910620548895,6.611318216487233,6.64735233113386,6.957682407898758,7.553226394082488,8.391863171358088
